-75.75	4.66666666667
-75.8333333333	4.33333333333
-76.55	3.26666666667
-69.8	4.43333333333
-74.6738888889	4.37805555556
-74.0333333333	4.91666666667
-74.0213888889	5.05527777778
-74.8016666667	4.305
-73.5333333333	5.01666666667
-74.0213888889	5.05527777778
-74.1666666667	4.91666666667
-71.1972222222	-32.7866666667
-75.79	5.09
-105.838608333	59.2547194444
-107.612222222	55.145
-75.6127777778	1.61388888889
-65.7166666667	-44.7666666667
-70.7580555556	-28.5708333333
-71.4166666667	42.2791666667
-114.174722222	51.0305555556
-53.8827777778	47.3213888889
-71.4166666667	42.2791666667
-108.23	49.12
-93.0386111111	42.0305555556
-49.0069444444	-28.4666666667
-113.985277778	40.0366666667
-53.4908333333	-30.5122222222
-101.722222222	20.4311111111
-68.64	47.335
-49.5919444444	-28.015
-105.178333333	39.775
-78.7833333333	-2.9
-114.117222222	50.9141666667
-71.7005555556	-45.9091666667
-72.5333333333	-36.2833333333
-43.0108333333	-21.54
-83.9283333333	37.8633333333
-113.936666667	51.1183333333
-102.233333333	21.5166666667
-84.0094444444	9.94111111111
-106.867	53.517
-101.566111111	31.4069444444
-99.4905555556	27.5244444444
-99.4905555556	27.5244444444
-106.589166667	52.1427777778
-106.545	52.0938888889
-95.0	38.75
-79.7238888889	22.4677777778
-77.4	45.3166666667
-77.1	45.5333333333
-57.35	-25.4833333333
-72.5166666667	45.35
-99.7325	27.6886111111
-104.801944444	41.1455555556
-81.7972222222	42.6833333333
-94.0833333333	49.4
-84.1166666667	9.99638888889
-101.547777778	49.5311111111
-105.15	50.4
-106.283333333	51.5
-108.95	53.3833333333
-106.616666667	52.65
-58.6	-34.65
-106.640833333	52.0986111111
-70.75	-33.8166666667
-103.533333333	52.1666666667
-106.5	51.8166666667
-106.983333333	52.0
-103.4	49.4
-107.257	49.909
-112.543055556	31.7016666667
-58.7555555556	-34.475
-99.7452777778	27.7119444444
-53.6422222222	47.0047222222
-103.815277778	52.2897222222
-104.516666667	52.1166666667
-73.5166666667	45.5333333333
-66.0	10.3
-66.1333333333	10.3666666667
-66.8622222222	10.2430555556
-66.6638888889	10.2333333333
-65.6997222222	10.1619444444
-66.24	10.2186111111
-66.3166666667	10.2333333333
-54.9166666667	-30.25
-107.733	49.717
-49.0069444444	-28.4666666667
-105.133333333	49.4
-104.0	50.0
-83.865	9.83861111111
-82.3083333333	42.4097222222
-114.426388889	33.6791666667
-109.183333333	28.9166666667
-111.583611111	30.8436111111
-61.7833333333	-38.1333333333
-89.5358333333	38.6105555556
-89.2	38.5333333333
-89.3588888889	38.6097222222
-89.2930555556	38.6102777778
-89.1969444444	38.6991666667
-89.5397222222	38.5177777778
-89.3102777778	38.69
-89.6555555556	38.5113888889
-89.2	38.6333333333
-89.5316666667	38.6975
-89.6522222222	38.6155555556
-89.4277777778	38.6938888889
-89.4277777778	38.6938888889
-89.1	38.1666666667
-89.5441666667	37.9108333333
-89.2097222222	37.73
-89.6333333333	37.8166666667
-89.2138888889	37.8186111111
-89.2052777778	37.9030555556
-89.5361111111	37.7447222222
-89.4733333333	37.6372222222
-89.5469444444	37.8238888889
-89.4308333333	37.8175
-89.2138888889	37.6325
-89.3261111111	37.7372222222
-89.4252777778	37.9111111111
-89.3480555556	37.6422222222
-89.4383333333	37.7391666667
-89.3230555556	37.8097222222
-89.3175	37.9058333333
-88.9927777778	38.0869444444
-88.8691666667	37.9955555556
-88.9827777778	37.9902777778
-88.7575	37.9066666667
-88.9841666667	37.9080555556
-88.7611111111	37.9963888889
-88.8783333333	38.0791666667
-88.8691666667	37.9019444444
-89.0847222222	38.0805555556
-88.7586111111	38.0852777778
-89.0905555556	37.9102777778
-89.0927777778	37.9927777778
-87.73	39.3055555556
-87.9591666667	39.305
-87.6419444444	39.3002777778
-87.8422222222	39.4469444444
-87.9533333333	39.2136111111
-87.7372222222	39.4022222222
-87.8561111111	39.3225
-87.7341666667	39.2163888889
-87.8483333333	39.2227777778
-87.9483333333	39.3866666667
-87.6044444444	39.4105555556
-87.9605555556	39.4586111111
-87.6369444444	39.2208333333
-88.4166666667	38.8666666667
-88.5333333333	38.8666666667
-88.3166666667	38.6666666667
-88.5333333333	38.6666666667
-88.4166666667	38.7833333333
-88.6333333333	38.8833333333
-88.5333333333	38.7833333333
-88.6333333333	38.7833333333
-88.3166666667	38.7833333333
-88.6333333333	38.6833333333
-88.4166666667	38.6666666667
-88.6333333333	38.6333333333
-101.216666667	21.4833333333
-100.873611111	21.4655555556
-124.054166667	48.8258333333
-105.733333333	52.7833333333
-72.6	-40.6833333333
-87.7286111111	38.9030555556
-87.6841666667	39.1177777778
-87.62	39.0147222222
-87.895	39.1244444444
-87.865	38.9108333333
-87.5986111111	38.9097222222
-87.8811111111	39.0077777778
-87.7916666667	39.1208333333
-87.7497222222	39.0138888889
-87.8705555556	38.8647222222
-88.25	39.35
-88.05	39.2166666667
-88.15	39.2166666667
-88.4	39.3166666667
-88.4	39.2333333333
-88.25	39.2666666667
-88.0833333333	39.3333333333
-88.2666666667	39.2
-88.2883333333	39.7058333333
-88.4141666667	39.7030555556
-88.1486111111	39.7130555556
-88.1672222222	39.8252777778
-88.3991666667	39.8208333333
-88.0813888889	39.82
-87.9886111111	39.8286111111
-88.0377777778	39.7261111111
-88.2863888889	39.8169444444
-71.5833333333	-39.35
-88.4166666667	39.05
-88.5333333333	39.1666666667
-88.6344444444	39.0497222222
-88.75	39.2
-88.4166666667	38.9666666667
-88.6333333333	38.9666666667
-88.75	39.1333333333
-88.75	39.05
-88.4	39.1333333333
-88.5166666667	38.9666666667
-88.5166666667	39.05
-88.75	38.9666666667
-88.2125	37.8877777778
-88.2136111111	37.645
-88.3261111111	37.6419444444
-88.3136111111	37.7338888889
-88.2119444444	37.7366666667
-88.0991666667	37.8433333333
-88.32	37.8194444444
-88.3122222222	37.8813888889
-88.2133333333	37.8205555556
-88.105	37.7497222222
-88.3166666667	41.4166666667
-88.2763888889	41.2452777778
-88.5272222222	41.3494444444
-88.2783333333	41.3111111111
-88.3294444444	41.1630555556
-88.4136111111	41.1533333333
-88.3108333333	41.355
-88.2738888889	41.1588888889
-88.3316666667	41.2444444444
-88.4177777778	41.2411111111
-88.4072222222	41.3644444444
-88.55	41.4166666667
-88.525	41.3011111111
-88.4166666667	41.4166666667
-88.5319444444	41.2447222222
-88.4188888889	41.3211111111
-88.4269444444	38.1725
-88.4330555556	38.0786111111
-88.6413888889	38.1855555556
-88.6488888889	37.9955555556
-88.6583333333	38.0772222222
-88.4297222222	37.9786111111
-88.5408333333	38.0811111111
-88.5405555556	37.9952777778
-88.5258333333	38.1566666667
-88.6555555556	37.9305555556
-88.5330555556	37.9305555556
-88.1316666667	39.1180555556
-88.1002777778	38.9097222222
-88.0016666667	39.1263888889
-88.2775	39.1280555556
-88.0205555556	39.0488888889
-88.3119444444	39.0194444444
-88.0333333333	38.9333333333
-88.2058333333	38.9036111111
-88.3138888889	38.9011111111
-88.1808333333	39.0136111111
-88.0122222222	38.9866666667
-78.7958	22.3109
-111.116666667	30.1666666667
-113.435833333	48.8602777778
-103.146	49.737
-58.65	-34.45
-102.733333333	23.0
-71.85	-34.3666666667
-45.6077777778	-22.4738888889
-54.0091666667	48.8547222222
-85.6647222222	41.0758333333
-94.3966666667	35.9086111111
-84.4700083333	10.0869888889
-87.6591666667	38.3702777778
-109.947777778	31.3269444444
-72.9666666667	46.4833333333
-111.733333333	30.7333333333
-71.3733333333	-33.0422222222
-103.083333333	21.4666666667
-102.666666667	21.3833333333
-77.2858333333	38.6691666667
-79.5411111111	43.6702777778
-73.2333333333	45.85
-100.409722222	19.6697222222
-116.909419444	49.7333333333
-79.303272	43.682088
-75.0333333333	46.4
-103.083333333	21.4666666667
-73.1333333333	46.4666666667
-72.25	46.5
-102.666666667	21.3833333333
-94.4833333333	48.75
-83.9975	9.91361111111
-113.08	37.1672222222
-84.0666666667	9.68333333333
-84.0833333333	9.93333333333
-73.475	45.496
-43.9569444444	-19.2877777778
-102.765833333	21.8008333333
-124.102777778	43.9605555556
-72.7333333333	46.6833333333
-118.2	49.0166666667
-82.9161111111	8.89472222222
-84.4269444444	10.3236111111
-101.602	49.389
-102.16	49.376
-36.0508333333	-7.98222222222
-71.5166666667	-32.9166666667
-95.1166666667	29.5833333333
-102.5	24.25
-81.8702777778	36.0663888889
-109.2842	49.3833
-66.8666666667	50.0333333333
-69.0833333333	48.7333333333
-105.9172	51.15
-105.883333333	51.9833333333
-101.416666667	24.7
-105.96751	49.94054
-105.216666667	50.7166666667
-58.2833333333	-34.7
-63.2430555556	45.2541666667
-114.37	53.3458333333
-61.9333333333	-37.4666666667
-61.7166666667	-33.3666666667
-102.7956	49.1465
-102.76489	49.383236
-118.985	35.3830555556
-107.85405	49.69135
-107.22	51.31
-107.523	49.432
-109.80878	49.261845
-109.9	50.933
-101.5253	49.836
-101.783	49.167
-107.250556	50.116667
-71.15	8.6
-105.51	49.562
-51.0227777778	-27.6105555556
-49.8258333333	-27.4119444444
-65.1333333333	49.2166666667
-66.5	49.1333333333
-65.9	49.2166666667
-102.448333333	51.3697222222
-111.398888889	46.1075
-72.7	-42.9166666667
-95.1694444444	29.4025
-109.4175	49.3333
-109.155999	49.065945
-108.542	49.129
-104.4172	49.5
-74.4666666667	46.2
-111.649444444	39.5425
-111.488888889	39.8030555556
-111.821944444	39.0552777778
-68.2527777778	-21.2247222222
-101.93	33.4138888889
-101.844166667	33.4466666667
-44.0427777778	-19.0058333333
-49.7108333333	-27.265
-48.6847222222	-26.6155555556
-99.2180555556	20.4819444444
-53.1038888889	-31.4477777778
-97.0030555556	37.075
-55.9205555556	-13.0652777778
-65.1666666667	48.05
-65.0833333333	48.1
-72.6833333333	47.5166666667
-71.8833333333	46.3833333333
-104.886	52.633
-113.258888889	38.4597222222
-57.8666666667	-34.8666666667
-110.073055556	46.4244444444
-65.6272777778	46.9692222222
-71.5166666667	46.8833333333
-76.0175	40.1966666667
-64.5916666667	10.2383333333
-112.528	49.519
-76.9844444444	44.5016666667
-114.199444444	35.4144444444
-82.4344	27.9564
-81.8916666667	43.0
-67.6833333333	48.5666666667
-92.0552777778	42.3769444444
-73.6	45.85
-65.9752777778	45.5025
-70.92	19.72
-73.1647222222	-38.7088888889
-89.7	48.3666666667
-61.0669444444	13.9044444444
-73.7741666667	-42.6219444444
-73.4894444444	-42.15
-103.000833333	51.7577777778
-60.1449444444	53.5253666667
-50.79	-29.5738888889
-71.2166666667	-32.45
-53.0869444444	-32.2377777778
-112.978055556	36.9894444444
-112.263333333	50.0688888889
-72.95	-38.7433333333
-112.172777778	49.5144444444
-112.379444444	49.4266666667
-72.3066666667	-41.4941666667
-104.928888889	39.8266666667
-70.75	9.68333333333
-113.830555556	40.1663888889
-110.247919444	31.4374166667
-73.4666666667	46.05
-82.9580555556	22.7438888889
-83.2488888889	22.5822222222
-84.2875	22.2908333333
-81.1325	22.5291666667
-81.2908333333	22.7302777778
-81.4086111111	22.9561111111
-81.0152777778	22.7752777778
-81.5372222222	22.8002777778
-80.9097222222	22.5338888889
-80.3944444444	22.2444444444
-82.2938888889	22.6986111111
-82.5963888889	22.9575
-81.8572222222	22.9163888889
-82.1512222222	22.7881111111
-81.7580555556	22.7633333333
-82.3558333333	22.8247222222
-112.788333333	51.7622222222
-82.1558333333	22.9677777778
-81.9069444444	22.7819444444
-110.810555556	49.4533333333
-101.886944444	50.8975
-80.0661111111	22.6208333333
-80.5830555556	22.9855555556
-79.8661111111	22.6169444444
-80.2561111111	22.79
-80.1130555556	22.3358333333
-80.2383333333	22.5833333333
-79.2369444444	22.3302777778
-79.7202777778	22.1052777778
-79.1675	21.9463888889
-101.333333333	19.5
-75.6463888889	20.1733333333
-75.7116666667	20.9697222222
-75.2416666667	20.5858333333
-77.5780555556	20.0472222222
-101.812777778	18.9708333333
-104.486	53.49
-73.9166666667	46.6833333333
-79.7555555556	43.63
-79.25	-0.333333333333
-87.5847222222	40.4691666667
-83.8125	35.7288888889
-107.22781	50.42728
-101.978966	50.251083
-105.91121	51.841694
-39.0777777778	-11.5288888889
-87.165	40.5263888889
-87.2952777778	40.6041666667
-87.1586111111	40.6933333333
-87.3780555556	40.52
-87.4797222222	40.5183333333
-87.265	40.5191666667
-87.4569444444	40.6077777778
-87.1508333333	40.5988888889
-87.3769444444	40.6883333333
-87.2638888889	40.6911111111
-87.4841666667	40.7008333333
-77.0688888889	39.2938888889
-79.32	43.85
-86.4977777778	40.2791666667
-86.3141666667	40.3711111111
-86.5033333333	40.22
-86.3088888889	40.305
-86.3772222222	40.2161111111
-86.6511111111	40.3419444444
-86.405	40.3183333333
-86.5155555556	40.3902777778
-86.6402777778	40.2213888889
-86.6130555556	40.3958333333
-86.2866666667	40.2313888889
-86.5133333333	40.3247222222
-86.4188888889	40.395
-86.6119444444	40.2877777778
-87.3427777778	38.8644444444
-79.8588888889	43.6466666667
-62.0666666667	-38.8666666667
-102.203	50.482
-86.1177777778	40.9661111111
-86.0505555556	40.6055555556
-85.9822222222	40.7975
-85.9775	40.6116666667
-85.9036111111	40.6038888889
-86.1155555556	40.8252777778
-86.1325	40.6961111111
-86.0072222222	40.8719444444
-85.9808333333	40.4997222222
-87.8777777778	40.3063888889
-101.692	50.385
-96.78639	44.20972
-63.4590527778	44.5833333333
-73.1333333333	-41.7666666667
-105.521	52.264
-52.6319444444	-31.5883333333
-68.1833333333	-18.1666666667
-99.8744444444	19.7975
-52.8233333333	-32.8641666667
-52.8127777778	-31.8563888889
-103.460833333	21.4622222222
-67.4891666667	10.0383333333
-63.6762	44.6444
-106.658333333	52.0775
-106.555277778	52.1488888889
-101.550277778	33.3619444444
-103.195	50.732
-107.673	49.971
-106.576111111	52.1486111111
-110.414444444	24.1025
-89.4	21.0
-106.508	50.792
-108.56703	49.199738
-107.07	49.421
-108.096	49.178
-105.336111111	38.0972222222
-102.044166667	50.9413888889
-79.4833333333	47.6
-54.6234111111	49.6342194444
-63.48913	46.21399
-104.894722222	39.4716666667
-101.387777778	33.7972222222
-109.502	49.288
-60.1666666667	-35.4166666667
-95.3908333333	37.9936111111
-112.64	39.3894444444
-101.35	20.6666666667
-111.276111111	49.48
-36.825	-7.88638888889
-79.7	47.6166666667
-79.8241666667	47.5372222222
-80.3333333333	47.7166666667
-94.1666666667	48.8333333333
-88.6	48.7833333333
-89.7	48.2666666667
-81.9166666667	42.85
-82.125	42.8166666667
-77.8333333333	44.8666666667
-90.29	42.4138888889
-99.5888888889	19.1025
-107.375	50.179
-111.980555556	54.7686111111
-82.7091666667	41.4466666667
-77.6833333333	46.2
-58.5833333333	-34.7
-102.742222222	51.3447222222
-109.808	49.261
-107.035	53.837
-102.579	50.376
-104.995	51.311
-102.392	52.851
-103.493	51.17
-105.03	52.95
-109.613	53.124
-104.735	52.002
-70.8333333333	-33.5666666667
-109.294	53.092
-104.524	49.992
-105.009	51.51
-102.089	51.908
-103.248	52.598
-102.6673164	51.9580222
-107.389	52.463
-105.443	51.344
-104.528333333	51.4080555556
-104.503	50.945
-113.329166667	41.8175
-88.1386111111	13.2166666667
-103.037	49.675
-106.092	52.323
-101.4989	50.0708
-50.7805555556	-29.6505555556
-103.866	50.1017
-109.772	53.189
-107.032	50.414
-84.4208333333	36.0288888889
-109.121	49.989
-108.951	52.293
-107.222	52.413
-104.862	50.986
-106.331	51.979
-111.439444444	32.535
-106.384	50.135
-102.722168	51.041394
-102.83	50.753
-77.6233333333	44.5116666667
-85.6930555556	37.1422222222
-109.188333333	40.0302777778
-69.2333333333	-38.9333333333
-97.6833333333	17.2666666667
-112.383333333	38.4833333333
-90.7080555556	38.7844444444
-90.7305555556	38.7541666667
-72.8672222222	42.8830555556
-113.106388889	41.7461111111
-103.622	52.707
-106.2315	51.9475
-106.912	51.512
-106.015	50.739
-106.185	50.732
-98.9888888889	19.4
-67.6166666667	-54.9333333333
-111.549722222	39.9244444444
-97.4575	36.4461111111
-51.1519444444	-27.0077777778
-39.5508333333	-18.0858333333
-113.546111111	41.9569444444
-65.1666666667	-33.8666666667
-109.763	50.446
-91.9816666667	16.3152777778
-108.993741667	25.7834972222
-72.5	7.9
-97.96	19.9319444444
-43.9916666667	-19.6291666667
-42.5158333333	-17.6908333333
-44.2227777778	-21.12
-123.296944444	43.4227777778
-112.123888889	39.9272222222
-70.0952777778	11.9066666667
-52.0333333333	-31.9833333333
-102.7539806	51.7013511
-60.2	-33.3166666667
-112.156944444	37.6738888889
-113.419166667	41.9938888889
-73.575954	45.485209
-50.9338888889	-28.5122222222
-85.2391666667	40.3894444444
-85.2630555556	40.5541666667
-85.275	40.4083333333
-85.2388888889	40.45
-106.584527778	49.9167583333
-105.145555556	50.4930555556
-104.984405556	50.4167777778
-44.2	-20.1427777778
-61.0431	13.9401
-99.2236111111	19.7161111111
-69.2166666667	-42.2666666667
-70.7833333333	-43.4666666667
-67.25	-43.7166666667
-65.0833333333	-43.2833333333
-75.1854833333	-14.5339333333
-86.3947222222	40.2863888889
-86.3327777778	40.3736111111
-86.6180555556	40.3447222222
-86.5055555556	40.3486111111
-86.5152777778	40.3875
-42.0288888889	-20.7327777778
-42.6138888889	-21.195
-86.7791666667	38.3847222222
-67.015	45.9625
-77.1	45.8166666667
-103.261	49.83
-104.5275	51.754444
-70.6666666667	-37.1666666667
-108.011	52.657
-109.65	52.22875
-104.862	50.986
-107.418	51.334
-105.010833333	50.6538888889
-104.036	50.942
-57.1666666667	50.6138888889
-108.838	51.801
-53.3369444444	47.6180555556
-108.626	54.352
-70.2666666667	-37.3666666667
-102.479	50.684
-103.092	50.874
-70.0666666667	-40.0333333333
-68.7666666667	-38.35
-70.95	-39.2166666667
-70.5666666667	-39.5333333333
-70.6166666667	-38.0666666667
-70.5833333333	-37.6166666667
-69.25	-39.5166666667
-55.6758333333	-34.755
-104.252	50.633
-106.559	51.144
-106.079	51.993
-106.892	50.448
-102.621	52.231
-105.010833333	39.7038888889
-104.662	52.169
-58.6166666667	-28.25
-86.0319444444	40.4991666667
-58.7	-34.75
-60.2166666667	-26.8666666667
-103.95	50.333
-73.6666666667	-37.6
-87.4491666667	38.8355555556
-87.2255555556	38.8627777778
-118.195555556	50.9980555556
-59.0666666667	-27.3666666667
-60.4166666667	-26.35
-83.0433333333	36.5708333333
-60.7	-27.2666666667
-59.8333333333	-26.9833333333
-58.9666666667	-27.2666666667
-60.4166666667	-27.2666666667
-59.5166666667	-26.9166666667
-59.8833333333	-27.6166666667
-65.5	-27.8166666667
-65.3166666667	-28.1
-65.7166666667	-28.4333333333
-101.6797	49.8749
-103.426	49.878
-105.404	50.787
-102.87	49.6536
-102.45	49.2
-109.622	51.459
-103.83	52.206
-103.159	50.995
-58.5833333333	-34.6
-58.3333333333	-34.6916666667
-58.3666666667	-34.6833333333
-58.3886111111	-34.6697222222
-58.4666666667	-37.1333333333
-59.5166666667	-33.8
-61.1	-36.25
-101.793	50.664
-103.132	50.181
-103.045	51.115
-104.461	49.133
-102.661	50.707
-105.187	51.87
-108.372	53.358
-109.238	54.399
-109.631	50.22
-69.1675	-54.2947222222
-57.95	-35.1666666667
-104.823	50.431
-107.579	51.733
-87.69332	31.44544
-105.405	50.963
-59.7833333333	-34.1666666667
-62.4166666667	-35.3833333333
-59.8294444444	-34.3858333333
-106.581	51.407
-61.1	-33.8833333333
-61.2666666667	-38.7
-61.75	-36.6
-57.6666666667	-36.3166666667
-58.8166666667	-34.3333333333
-58.5666666667	-34.8666666667
-106.622777778	52.18
-58.3833333333	-34.8166666667
-62.45	-34.8166666667
-107.138	49.687
-107.006	49.671
-79.4033333333	44.0527777778
-79.3763888889	43.9872222222
-79.3958333333	44.0163888889
-106.847	49.666
-58.5	-35.7666666667
-61.25	-37.25
-57.1333333333	-37.0166666667
-58.3188888889	-35.5163888889
-61.8666666667	-34.7666666667
-106.723	49.695
-71.8333333333	-44.2333333333
-108.949	52.135
-60.8166666667	-37.5333333333
-61.55	-34.6666666667
-108.423	51.655
-58.7666666667	-38.1333333333
-56.6889333333	51.3366444444
-57.5166666667	-35.0833333333
-57.8666666667	-36.8666666667
-57.7166666667	-37.45
-59.2666666667	-35.0166666667
-103.463	51.048
-102.238	51.875
-58.8083333333	-35.4416666667
-58.1166666667	-36.0166666667
-58.3833333333	-34.9166666667
-62.7715416667	-37.5485305556
-73.65	45.4458333333
-57.1288888889	-26.4075
-73.4	-40.5166666667
-73.0166666667	-40.4
-57.4488888889	-9.54388888889
-111.244166667	38.2855555556
-53.90691	48.98791
-58.074	49.118
-56.7138888889	51.6219444444
-53.2680555556	47.5322222222
-53.5683333333	46.9136111111
-54.9433055556	47.5266388889
-108.7175	49.6
-99.5933333333	19.4686111111
-98.5758333333	20.2027777778
-100.152777778	18.9058333333
-99.6075	19.5572222222
-101.638333333	19.4052777778
-99.5858333333	19.2091666667
-104.717	51.783
-105.878	50.6787
-103.74	51.261
-103.6153	50.2557
-102.346	50.014
-102.286	49.832
-100.174444444	19.805
-80.6997222222	40.1166666667
-107.427	52.018
-102.674	49.642
-107.195	52.745
-106.59	52.712
-104.197	49.144
-104.941	52.393
-99.5119444444	19.2847222222
-104.389444444	48.8811111111
-100.258888889	19.1816666667
-99.9511111111	19.7125
-108.878	50.801
-104.37282	49.91853
-99.9372222222	18.9297222222
-99.7866666667	19.7072222222
-100.041388889	19.0433333333
-106.74	53.02
-107.551	53.632
-103.868	51.288
-104.862	50.986
-106.6	51.159
-99.7933333333	18.5
-107.15	50.998
-100.295	19.1169444444
-100.283333333	19.6166666667
-101.607	51.099
-100.131388889	19.8008333333
-99.8147222222	20.2230555556
-70.3	-38.6
-59.1	-36.7666666667
-104.862	50.986
-104.862	50.986
-52.4877777778	-27.6538888889
-107.752	51.589
-103.279	49.293
-102.402	51.917
-104.816	52.134
-86.3080555556	36.3936111111
-111.533333333	30.4
-111.463888889	30.8847222222
-109.95	29.1
-96.7308333333	16.5672222222
-107.082	51.322
-109.613	51.873
-108.889	53.991
-109.807	51.269
-106.791	52.927
-103.336944444	51.8258333333
-60.7333333333	-34.1833333333
-104.349	50.944
-59.3166666667	-35.4166666667
-59.7666666667	-35.6333333333
-62.9166666667	-36.75
-57.6333333333	-32.7
-55.7666666667	-34.35
-109.808	52.845
-107.706	52.563
-104.067	50.517
-104.006	49.731
-104.586	49.167
-105.768	52.106
-41.005	-8.515
-59.6166666667	-38.3166666667
-105.367	53.426
-108.043	53.305
-109.664	50.772
-108.46	53.04
-108.873	53.333
-103.357	52.867
-103.415	50.213
-106.064	50.455
-106.2667	50.45
-108.949	51.487
-102.668	49.054
-106.536	53.166
-108.943	53.018
-108.23	50.536
-108.228	50.186
-69.92	19.18
-109.755	54.349
-104.506	52.576
-105.445	51.906
-60.3166666667	-33.35
-106.005555556	31.3727777778
-109.633	52.833
-72.7	-45.4
-109.409	50.852
-111.378333333	40.8741666667
-64.14432	46.88604
-112.392222222	40.2258333333
-86.0302333333	44.8988638889
-86.9872222222	39.9944444444
-40.57	-16.6077777778
-39.9469444444	-16.0027777778
-60.0166666667	-36.35
-87.8333333333	13.7833333333
-114.066666667	51.05
-103.826944444	50.8025
-74.6	45.6333333333
-104.016666667	20.35
-73.3166666667	-37.25
-73.0866666667	-36.7883333333
-91.0883333333	40.2444444444
-96.7816666667	16.9972222222
-96.4791666667	16.9541666667
-96.675	16.7913888889
-102.99316	49.3481
-57.3166666667	-36.5
-62.2166666667	-38.1
-58.5625	-34.6105555556
-103.683333333	20.5666666667
-90.2166666667	20.0333333333
-62.85	-36.45
-56.7	-36.4833333333
-104.568888889	55.4125
-62.6666666667	-38.8166666667
-53.035	-27.2488888889
-51.3	-29.3833333333
-52.25	-30.8666666667
-53.1819444444	-27.3608333333
-51.5708333333	-28.6308333333
-52.005	-28.97
-51.2827777778	-28.8577777778
-51.4977777778	-30.915
-51.945	-29.4008333333
-49.8888888889	-29.5508333333
-53.0927777778	-29.3327777778
-51.7288888889	-30.0769444444
-51.4958333333	-29.3769444444
-50.4169444444	-28.6677777778
-54.11	-27.6686111111
-54.7666666667	-27.95
-53.6063888889	-28.6386111111
-51.1833333333	-29.0305555556
-53.915	-28.3877777778
-51.2088888889	-29.5969444444
-52.126743	-29.52567
-52.6919444444	-28.6919444444
-51.705	-28.7238888889
-53.3725	-31.5777777778
-53.0588888889	-27.3288888889
-50.0638888889	-28.75
-51.8597222222	-29.8
-52.5058	-29.715
-68.4083333333	18.4833333333
-63.8333333333	-22.5
-57.1788888889	-26.9241666667
-57.175	-26.2416666667
-55.78	-27.35
-55.71	-24.48
-57.0436111111	-23.3441666667
-58.3	-27.0
-56.85	-25.45
-57.4941666667	-25.1683333333
-55.08	-26.72
-57.237	-25.973
-56.35	-27.32
-56.2	-26.833
-58.1	-26.82
-56.55	-24.7
-57.14	-27.4
-56.4330555556	-25.75
-57.53	-25.45
-56.44	-26.37
-54.6659	-24.1543
-56.5666666667	-24.2
-56.4333333333	-25.75
-57.5666666667	-24.9702777778
-56.4333333333	-25.75
-111.956666667	40.1272222222
-74.5219444444	39.6613888889
-57.0283333333	-26.8866666667
-110.354166667	39.8027777778
-58.3833333333	-34.7666666667
-80.28	7.75
-80.17	-0.84
-80.26	-0.78
-79.47	-1.45
-69.85	19.18
-70.7	19.32
-70.37	19.25
-70.3	19.12
-71.1	18.07
-70.22	19.2
-69.39	19.07
-121.893888889	39.0744444444
-118.815555556	34.4008333333
-70.78	19.53
-66.8236111111	54.8083333333
-110.555	39.6047222222
-111.149722222	33.1094444444
-112.429444444	34.7866666667
-109.25	49.39
-90.0897222222	44.5405555556
-87.0630555556	34.0938888889
-53.5838888889	-31.7327777778
-110.814444444	39.6802777778
-110.696666667	37.675
-109.383333333	38.0611111111
-109.822222222	34.9766666667
-95.1002777778	38.6916666667
-72.1997222222	19.4391666667
-96.175	28.7252777778
-98.8202777778	19.5730555556
-65.265	46.73
-66.055	46.59
-66.9	47.933333
-67.15	45.965
-64.59	45.84
-65.02	47.075
-64.8275	47.667
-66.13	47.88
-66.35	46.49
-67.55	46.08
-64.87916667	47.67305556
-64.59	45.84
-67.61	46.51
-111.013055556	39.8525
-99.7866666667	19.7072222222
-110.348888889	39.2655555556
-108.416666667	52.8666666667
-107.85	52.6
-107.533333333	52.5166666667
-105.65	51.95
-103.216666667	51.5833333333
-78.9108333333	43.9827777778
-103.083333333	51.5333333333
-105.65	51.95
-80.0408333333	46.0669444444
-109.759722222	53.0738888889
-109.395833333	53.3175
-108.144722222	52.7983333333
-107.162222222	52.445
-109.646111111	40.9947222222
-101.756388889	50.7863888889
-109.466666667	53.1
-73.6166666667	45.2666666667
-113.516944444	41.5036111111
-55.9166666667	49.7
-111.388055556	40.7611111111
-112.200833333	40.0488888889
-75.9013888889	45.3261111111
-150.579802778	61.4797166667
-98.8161111111	47.9247222222
-78.0011111111	-1.06666666667
-113.165277778	49.185
-111.896111111	39.2075
-111.015277778	39.4402777778
-98.55	18.7666666667
-87.1866666667	41.5819444444
-77.6333333333	48.4333333333
-78.2666666667	48.8166666667
-77.5	48.5833333333
-78.0	48.35
-78.1166666667	48.3333333333
-78.3666666667	48.4
-77.5	48.6833333333
-78.1166666667	48.7666666667
-78.3666666667	48.5333333333
-78.1166666667	48.6833333333
-78.1333333333	48.4666666667
-77.95	48.55
-78.5333333333	48.65
-78.3166666667	48.65
-78.05	48.4666666667
-79.0	48.75
-78.85	48.7333333333
-78.8666666667	48.8333333333
-79.05	48.8666666667
-79.4333333333	48.75
-79.35	48.8333333333
-79.2833333333	48.6
-79.5	48.8666666667
-79.3666666667	49.0
-79.2	48.6666666667
-78.9833333333	48.6666666667
-79.3	48.55
-79.4	48.6
-79.1166666667	48.6
-78.6833333333	48.6666666667
-79.1166666667	48.9666666667
-79.1666666667	48.9166666667
